timestamp,lat,lon,alt,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,speed_mps,speed_kph,acc_north,acc_east,acc_mag,yaw_rate,harsh_brake,harsh_accel,harsh_turn,speeding,risky,heading,heading_change,sharp_turn
1970-01-18 21:45:31.028902360,51.762042,-1.262751,65.181874,-0.433617,0.211668,0.013048,-0.051786,-0.015839,2.669759,0.4825215486514566,1.7370775751452436,-924.5938689080335,500.0125001875028,1051.1357299445601,0.6000090001344919,1,0,1,0,1,2.669759,0.00011999999999989797,1
1970-01-18 21:45:31.029102411,51.762041,-1.26275,65.181806,-0.646045,0.316006,-0.003825,-0.05347,-0.016084,2.670569,0.7191897761098943,2.5890831939956196,-1061.8692233480463,521.5570029642441,1183.0418229440697,4.0489675132839995,1,0,1,0,1,2.670569,0.0008099999999999774,1
1970-01-18 21:45:31.029302383,51.762039,-1.262749,65.181081,-0.874084,0.437689,0.010012,-0.054665,-0.015328,2.673702,0.9775451395086572,3.519162502231166,-1140.3546496509512,608.5001900266036,1292.5483388419004,15.667193407077253,1,0,1,0,1,2.673702,0.0031330000000000524,1
1970-01-18 21:45:31.029502434,51.762038,-1.262748,65.180396,-1.11418,0.544206,0.002635,-0.053286,-0.01384,2.679776,1.239982759088206,4.463937932717542,-1200.1739556413113,532.4492254475108,1312.9812266286851,30.362257624305368,1,0,1,0,1,2.679776,0.006073999999999913,1
1970-01-18 21:45:31.029702486,51.762036,-1.262746,65.17735,-1.38567,0.673734,0.015857,-0.051719,-0.012098,2.687467,1.5407786510904156,5.546803143925496,-1357.0971547397678,647.4716573690845,1503.6396624520924,38.445004298881756,1,0,1,0,1,2.687467,0.007690999999999892,1
1970-01-18 21:45:31.029902537,51.762038,-1.262746,65.918008,-1.689393,0.814537,0.031067,-0.052126,-0.010009,2.696881,1.8755050607284427,6.751818218622394,-1518.227851897766,703.8355219419043,1673.4396470220663,47.058000209946634,1,0,1,0,1,2.696881,0.009414000000000033,1
1970-01-18 21:45:31.030102210,51.762034,-1.262744,65.916037,-1.995714,0.933918,-0.005276,-0.053111,-0.008901,2.708303,2.203423972030803,7.9323262993108905,-1534.1132752049602,597.8825379495478,1646.501463815044,57.20352776790073,1,0,1,0,1,2.708303,0.011422000000000043,1
1970-01-18 21:45:31.030302208,51.762031,-1.262741,65.912825,-2.330252,1.043369,0.03117,-0.052611,-0.007002,2.721068,2.5531731734578837,9.191423424448383,-1672.7067270672717,547.2604726047258,1759.955061827333,63.82563825638214,1,0,1,0,1,2.721068,0.012764999999999915,1
1970-01-18 21:45:31.030502259,51.762026,-1.262738,65.903775,-2.653868,1.159874,0.055547,-0.049386,-0.003086,2.733937,2.896260184669188,10.426536664809078,-1617.6674947888284,582.3764939940319,1719.3052388837605,64.32859620796818,1,0,1,0,1,2.733937,0.012869000000000241,1
1970-01-18 21:45:31.030702311,51.762021,-1.262734,65.898838,-2.987019,1.243224,-0.030259,-0.05261,-0.001341,2.749652,3.2354116307723504,11.647481870780462,-1665.3220162757682,416.6416731649773,1716.6501395772236,78.55457581029006,1,0,1,0,1,2.749652,0.015715000000000146,1
1970-01-18 21:45:31.030902362,51.762019,-1.262732,66.524913,-3.343236,1.352121,-9.9e-05,-0.0494,-0.003851,2.763874,3.6063081052978543,12.982709179072275,-1780.630939110527,544.3461917211101,1861.9772602690164,71.09187157274762,1,0,1,0,1,2.763874,0.014221999999999735,1
1970-01-18 21:45:31.031102414,51.762013,-1.262728,66.52292,-3.735735,1.41811,0.020756,-0.042491,-0.002949,2.774454,3.995841833997562,14.385030602391224,-1961.9848839301778,329.8592365984848,1989.5204951796422,52.88624957511065,1,0,1,0,1,2.774454,0.010580000000000034,1
1970-01-18 21:45:31.031302122,51.762006,-1.262724,66.523026,-4.099451,1.595027,-0.01075,-0.045065,-0.000366,2.78079,4.398819117914488,15.835748824492159,-1821.2390089530722,885.87838243836,2025.2634485922995,31.72632042782522,1,0,1,0,1,2.78079,0.006336000000000119,1
1970-01-18 21:45:31.031502173,51.761998,-1.262719,66.518001,-4.516264,1.66262,0.047247,-0.04612,0.001823,2.785448,4.81258202860959,17.325295302994526,-2083.533698906776,337.8788408955717,2110.7521847922094,23.284062564046422,1,0,1,0,1,2.785448,0.004658000000000051,1
1970-01-18 21:45:31.031702225,51.76199,-1.262714,66.511777,-4.883676,1.803046,-0.038999,-0.037302,0.001948,2.785878,5.205887642956963,18.741195514645067,-1836.58248855298,701.9474936516503,1966.1550094291372,2.149441145300764,1,0,1,0,1,2.785878,0.0004299999999997084,1
1970-01-18 21:45:31.031902276,51.761983,-1.26271,67.048777,-5.243936,1.969787,-0.000314,-0.037157,0.000995,2.786401,5.60168953062065,20.16608231023434,-1800.8407855996688,833.4924594228473,1984.3732549583456,2.6143333449983914,1,0,1,0,1,2.786401,0.0005230000000002732,1
1970-01-18 21:45:31.032102115,51.761973,-1.262704,67.049257,-5.597745,2.127978,0.02974,-0.042626,0.004655,2.783645,5.988575744992209,21.558872681971955,-1770.4702285339702,791.592231746557,1939.3769853967597,-13.791101836979783,1,0,1,0,1,2.783645,0.0027560000000002027,1
1970-01-18 21:45:31.032302166,51.761963,-1.262698,67.049173,-5.922002,2.23008,-0.034532,-0.042595,0.00619,2.779784,6.327982655981605,22.780737561533776,-1620.871677722182,510.3798531374495,1699.3270992161943,-19.300078479988176,1,0,1,0,1,2.779784,0.0038610000000001143,1
1970-01-18 21:45:31.032502217,51.761952,-1.262691,67.059894,-6.201143,2.404977,-0.071798,-0.041028,0.003873,2.776002,6.6511719927376705,23.944219173855615,-1395.3491859575813,874.2620631738911,1646.6127370628326,-18.905179179307925,1,0,1,0,1,2.776002,0.00378199999999973,1
1970-01-18 21:45:31.032702269,51.761941,-1.262684,67.068167,-6.481383,2.552268,-0.028969,-0.046204,-0.000676,2.772281,6.9658020023908955,25.076887208607225,-1400.835782696499,736.2635714714178,1582.5374993215046,-18.60016395737151,1,0,1,0,1,2.772281,0.0037210000000000854,1
1970-01-18 21:45:31.032902146,51.761931,-1.262677,67.5258,-6.778488,2.665871,0.011642,-0.045435,-0.00085,2.766246,7.283870382892944,26.2219333784146,-1486.4391600834522,568.3645441946792,1591.3954982113103,-30.193569044961606,1,0,1,0,1,2.766246,0.0060349999999997905,1
1970-01-18 21:45:31.033102197,51.761918,-1.262669,67.517834,-7.039087,2.831975,-0.025028,-0.039188,0.007357,2.76011,7.587412483461935,27.314684940462968,-1302.6628209806502,830.3082713907944,1544.7790297337788,-30.67217859445912,1,0,1,0,1,2.76011,0.006136000000000141,1
1970-01-18 21:45:31.033302248,51.761906,-1.262661,67.526934,-7.272613,2.998835,-0.094459,-0.037993,0.005774,2.753714,7.866632774255704,28.319877987320535,-1167.3323302557822,834.0873077365284,1434.7008072025208,-31.971847178969703,1,0,1,0,1,2.753714,0.006396000000000068,1
1970-01-18 21:45:31.033502300,51.761892,-1.262652,67.543994,-7.496393,3.146252,-0.064445,-0.038959,0.005307,2.747273,8.1298714416621,29.26753718998356,-1118.609161617982,736.893407713994,1339.514221943174,-32.19662887649282,1,0,1,0,1,2.747273,0.006441000000000141,1
1970-01-18 21:45:31.033702351,51.76188,-1.262643,67.930472,-7.686638,3.267484,-0.078996,-0.037128,0.004542,2.744457,8.3522964167527,30.068267100309722,-950.9824994626371,606.0054686055056,1127.6570144613934,-14.076410515317132,1,0,1,0,1,2.744457,0.0028159999999997076,1
1970-01-18 21:45:31.033902403,51.761866,-1.262634,67.946877,-7.89222,3.340335,-0.070628,-0.037236,0.001782,2.744258,8.57000434309254,30.852015635133146,-1027.6428128686528,364.1603183172375,1090.2579916136863,-0.9947413672459275,1,0,1,0,1,2.744258,0.00019900000000028228,1
1970-01-18 21:45:31.034102454,51.761852,-1.262624,67.957417,-8.080545,3.412999,-0.082577,-0.034937,0.001766,2.741428,8.771759781881057,31.578335214771805,-941.3849468385599,363.2273770188605,1009.0291103581897,-14.146392669868625,1,0,1,0,1,2.741428,0.002829999999999888,1
1970-01-18 21:45:31.034302506,51.761837,-1.262614,67.968019,-8.226673,3.535442,-0.066451,-0.034108,-0.002859,2.740029,8.954188895946578,32.23508002540768,-730.4500829784214,612.0558654749769,952.9793839247026,-6.993181772739839,1,0,1,0,1,2.740029,0.0013990000000001501,1
1970-01-18 21:45:31.034502557,51.761822,-1.262604,67.970128,-8.385453,3.610646,0.021085,-0.029189,-0.00488,2.736749,9.129763773095391,32.86714958314341,-793.6976071101876,375.9241393444663,878.2225515632786,-16.395819066136774,1,0,1,0,1,2.736749,0.0032799999999997276,1
1970-01-18 21:45:31.034702609,51.761808,-1.262594,68.31036,-8.520811,3.697208,0.011072,-0.024938,-0.001246,2.732658,9.288356533477007,33.438083520517225,-676.6140803391123,432.69749865035,803.1399249516937,-20.44968308240002,1,0,1,0,1,2.732658,0.004091000000000289,1
1970-01-18 21:45:31.034902660,51.761792,-1.262583,68.320771,-8.59025,3.788684,-0.039624,-0.023117,-0.006537,2.728691,9.388637894516755,33.79909642026032,-347.1064878455951,457.26339783355303,574.0842524427843,-19.829943364441228,1,0,1,0,1,2.728691,0.003966999999999832,1
1970-01-18 21:45:31.035102712,51.761777,-1.262572,68.323392,-8.660637,3.847141,0.00495,-0.025598,-0.005459,2.724841,9.476662235178058,34.11598404664101,-351.843520684623,292.2090256533312,457.3619766891646,-19.244996300961297,1,0,1,0,1,2.724841,0.003849999999999909,1
1970-01-18 21:45:31.035302763,51.761761,-1.262561,68.326277,-8.716227,3.920258,-0.016636,-0.026596,-0.00866,2.721951,9.557250436296675,34.40610157066803,-277.8791408190935,365.49179959110364,459.1307792674121,-14.446316189373116,1,0,1,0,1,2.721951,0.0028900000000002812,1
1970-01-18 21:45:31.035502815,51.761745,-1.262549,68.326004,-8.78625,3.979534,0.028317,-0.026826,-0.012607,2.718175,9.645459031049587,34.72365251177851,-350.0239937616262,296.3029612300807,458.5981258602717,-18.87509247595515,1,0,1,0,1,2.718175,0.0037759999999997795,1
1970-01-18 21:45:31.035702866,51.76173,-1.262537,68.315965,-8.849352,4.050201,0.045201,-0.029134,-0.013274,2.715446,9.732171338416983,35.035816818301136,-315.4295654608019,353.2449225447524,473.57975682078984,-13.641521412039838,1,0,1,0,1,2.715446,0.0027289999999999814,1
1970-01-18 21:45:31.035902809,51.761714,-1.262526,68.590277,-8.925355,4.08594,0.069466,-0.026063,-0.012836,2.713754,9.816153399352773,35.33815223766998,-380.1233351505181,178.74594259363678,420.0522133254874,-8.462411787358421,1,0,1,0,1,2.713754,0.0016919999999998048,1
1970-01-18 21:45:31.036102815,51.761698,-1.262514,68.57859,-8.975497,4.134764,0.054841,-0.031396,-0.008549,2.712055,9.882095918007728,35.57554530482782,-250.70247892563734,244.1126766197002,349.91817875882634,-8.494745157646966,1,0,1,0,1,2.712055,0.0016990000000003391,1
1970-01-18 21:45:31.036302820,51.761682,-1.262502,68.57607,-8.993741,4.181775,-0.003581,-0.031635,-0.012286,2.710173,9.918398022145814,35.70623287972493,-91.21771955700737,235.0491237719075,252.12846516631623,-9.409764755879689,1,0,1,0,1,2.710173,0.0018819999999997172,1
1970-01-18 21:45:31.036502871,51.761666,-1.26249,68.569211,-9.008622,4.183384,0.055896,-0.030364,-0.011032,2.708794,9.932571269834414,35.75725657140389,-74.38603156195575,8.04294904799373,74.81958781579127,-6.893242223233171,1,0,1,0,1,2.708794,0.001379000000000019,1
1970-01-18 21:45:31.036702922,51.76165,-1.262478,68.847008,-8.930237,4.162341,-0.027088,-0.027253,-0.015547,2.707736,9.852624801363847,35.46944928490985,391.8250846034302,-105.18817701486415,405.69871765658274,-5.288651393894574,0,1,1,0,1,2.707736,0.0010580000000000034,1
1970-01-18 21:45:31.036902974,51.761634,-1.262466,68.842,-8.822744,4.131101,0.079487,-0.02888,-0.016695,2.705851,9.742012480064732,35.071244928233035,537.3252954231892,-156.1593985563728,559.5571738965606,-9.422550136965073,0,1,1,0,1,2.705851,0.0018850000000001366,1
1970-01-18 21:45:31.037103025,51.761619,-1.262454,68.827691,-8.745697,4.118467,0.048582,-0.028245,-0.011354,2.704734,9.666901594921612,34.8008457417178,385.13679011852133,-63.15389575658335,390.28036288292975,-5.583576188071105,0,1,1,0,1,2.704734,0.0011169999999998126,1
1970-01-18 21:45:31.037302893,51.761603,-1.262442,68.825751,-8.718281,4.118482,0.00153,-0.029089,-0.01663,2.703603,9.642111676354148,34.711602034874936,137.17053255148673,0.07504953269317906,137.17055308225173,-5.658734764944829,0,1,1,0,1,2.703603,0.0011309999999999931,1
1970-01-18 21:45:31.037502944,51.761587,-1.26243,68.813284,-8.709184,4.129202,0.088945,-0.029962,-0.016624,2.703212,9.63847472905646,34.698509024603254,45.47340428190212,53.58633548445178,70.28033756064018,-1.9545016020916177,0,1,1,0,1,2.703212,0.0003910000000000302,1
1970-01-18 21:45:31.037702995,51.761572,-1.262419,69.065371,-8.729882,4.107741,0.090012,-0.028852,-0.011068,2.703383,9.648024453586599,34.73288803291176,-103.46361677771888,-107.27764420073079,149.04097739207583,0.8547820305818077,1,0,1,0,1,2.703383,0.00017099999999992122,1
1970-01-18 21:45:31.037903047,51.761556,-1.262407,69.057346,-8.742739,4.114942,0.023034,-0.02841,-0.009312,2.703133,9.662723885400275,34.785805987440995,-64.26829024453812,35.99564113330652,73.66206154835731,-1.249675084479563,1,0,1,0,1,2.703133,0.00025000000000030553,1
1970-01-18 21:45:31.038102891,51.76154,-1.262395,69.054524,-8.741427,4.133067,0.020893,-0.028171,-0.009984,2.70276,9.669270335595028,34.809373208142105,6.565120794221613,90.69574267928736,90.93304433037656,-1.8664558355504026,0,1,1,0,1,2.70276,0.00037299999999973465,1
1970-01-18 21:45:31.038302654,51.761525,-1.262383,69.04939,-8.754141,4.129561,0.021786,-0.024067,-0.009333,2.702953,9.679269533420484,34.84537032031375,-63.64541982249356,-17.55079769526783,66.02098124173614,0.9661448816842344,1,0,1,0,1,2.702953,0.0001929999999998877,1
1970-01-18 21:45:31.038502705,51.761509,-1.262371,69.053252,-8.770838,4.127307,0.03953,-0.026316,-0.021082,2.702905,9.693413345901071,34.89628804524386,-83.46371675222244,-11.267126882643707,84.22078224693006,-0.23993881560226143,1,0,1,0,1,2.702905,4.8000000000048004e-05,1
1970-01-18 21:45:31.038702756,51.761493,-1.26236,69.257468,-8.796283,4.143605,0.182932,-0.025765,-0.018877,2.703684,9.723376831744927,35.00415659428174,-127.19256589570296,81.469225347536,151.04695792322445,3.894007028208233,1,0,1,0,1,2.703684,0.0007790000000000852,1
1970-01-18 21:45:31.038902764,51.761477,-1.262347,69.231826,-8.810386,4.135662,0.084819,-0.03567,-0.012809,2.703335,9.732759200105589,35.03793312038012,-70.51217951281271,-39.713411463541625,80.92664894655952,-1.7449302027915519,1,0,1,0,1,2.703335,0.0003489999999999327,1
1970-01-18 21:45:31.039102815,51.761462,-1.262335,69.227132,-8.786239,4.180982,0.013295,-0.043041,-0.018991,2.703675,9.730293225255085,35.029055610918306,120.7042204237882,226.54223173090986,256.6922117745993,1.6995666105143536,0,1,1,0,1,2.703675,0.00034000000000000696,1
1970-01-18 21:45:31.039302866,51.761446,-1.262323,69.209094,-8.780133,4.138128,0.156237,-0.04173,-0.010231,2.704656,9.706432858783549,34.943158291620776,30.522216834711312,-214.21537507935562,216.37890988008547,4.903749543865807,0,1,1,0,1,2.704656,0.0009809999999998986,1
1970-01-18 21:45:31.039502918,51.76143,-1.262311,69.201312,-8.744267,4.128113,-0.047467,-0.046555,-0.014384,2.703398,9.66972193540528,34.81099896745901,179.28338631955003,-50.061983884190646,186.14170634391957,-6.288365025093383,0,1,1,0,1,2.703398,0.0012579999999999814,1
1970-01-18 21:45:31.039702969,51.761414,-1.2623,69.429579,-8.722968,4.139494,0.144528,-0.046209,-0.02131,2.703118,9.655339523033874,34.75922228292195,106.46785069807622,56.89049292430473,120.71425523706061,-1.3996430910120818,0,1,1,0,1,2.703118,0.000280000000000058,1
1970-01-18 21:45:31.039902781,51.761399,-1.262288,69.397573,-8.713314,4.135181,0.120672,-0.039086,-0.011531,2.699312,9.64476867350156,34.721167224605615,48.31541649149894,-21.58529017276134,52.91790077647936,-19.047905030728764,0,1,1,0,1,2.699312,0.003805999999999976,1
1970-01-18 21:45:31.040102702,51.761383,-1.262276,69.385836,-8.717121,4.153064,-0.024399,-0.032253,-0.016253,2.6964,9.655886241911563,34.76119047088163,-19.04252179611004,89.45033288148532,91.4547958773287,-14.565753472620703,1,0,1,0,1,2.6964,0.0029119999999998036,1
1970-01-18 21:45:31.040302669,51.761367,-1.262264,69.378135,-8.722774,4.213078,0.13209,-0.032396,-0.024911,2.693657,9.68694030585303,34.87298510107091,-28.269664494635602,300.1195197207573,301.4480055466569,-13.717263348453304,1,0,1,0,1,2.693657,0.002743000000000162,1
1970-01-18 21:45:31.040502720,51.761352,-1.262252,69.342612,-8.736341,4.258979,0.20286,-0.0363,-0.019063,2.691723,9.71918495506295,34.98906583822662,-67.8177064848469,229.44649114475683,239.25913485488036,-9.66753477863085,1,0,1,0,1,2.691723,0.0019339999999998803,1
1970-01-18 21:45:31.040702462,51.761336,-1.26224,69.546752,-8.763919,4.259566,0.09117,-0.040457,-0.013251,2.692779,9.744238233280065,35.07925763980823,-138.0681078591388,2.9387910404438586,138.09938052207974,5.286819997795775,1,0,1,0,1,2.692779,0.0010559999999997238,1
1970-01-18 21:45:31.040902513,51.76132,-1.262227,69.533047,-8.794576,4.254914,0.036236,-0.040571,-0.010399,2.695017,9.769793250994208,35.17125570357915,-153.24592228981467,-23.25407021209642,155.00020799948956,11.187147277445172,1,0,1,0,1,2.695017,0.0022380000000001843,1
1970-01-18 21:45:31.041102564,51.761304,-1.262215,69.528135,-8.836183,4.247097,0.058025,-0.04752,-0.006823,2.699038,9.80387489398442,35.29394961834391,-207.98196459903144,-39.075035865855135,211.6207835407256,20.099874531993493,1,0,1,0,1,2.699038,0.00402099999999983,1
1970-01-18 21:45:31.041302615,51.761288,-1.262203,69.523892,-8.89287,4.202484,-0.038181,-0.048945,-0.002272,2.704405,9.835853222123438,35.40907159964438,-283.3627425006631,-223.0081329261039,360.59266657640717,26.828158819501635,1,0,1,0,1,2.704405,0.005367000000000122,1
1970-01-18 21:45:31.041502667,51.761272,-1.262191,69.535382,-8.956951,4.163028,-0.038005,-0.043203,-0.017474,2.710161,9.87713386287667,35.55768190635602,-320.3217163537472,-197.22872053266343,376.17172962725675,28.772519145021658,1,0,1,0,1,2.710161,0.005755999999999872,1
1970-01-18 21:45:31.041702718,51.761256,-1.262179,69.714342,-9.027815,4.141522,0.187329,-0.033682,-0.007872,2.712864,9.93245428636392,35.75683543091011,-354.2296714337857,-107.50258684035362,370.1830173055695,13.511554553590555,1,0,1,0,1,2.712864,0.002703000000000344,1
1970-01-18 21:45:31.041902637,51.76124,-1.262167,69.700434,-9.062013,4.138185,-0.071827,-0.030954,-0.001382,2.716784,9.962161146377527,35.8637801269591,-171.059279007998,-16.691760162866686,171.8717306367477,19.607941216192174,1,0,1,0,1,2.716784,0.0039199999999999235,1
1970-01-18 21:45:31.042102688,51.761223,-1.262155,69.718791,-9.118233,4.1283,-0.037146,-0.033321,-0.013449,2.720405,10.009247420874809,36.03329071514931,-281.0283377738662,-49.412399838039796,285.33929257937217,18.100384401976868,1,0,1,0,1,2.720405,0.0036209999999998743,1
1970-01-18 21:45:31.042302692,51.761207,-1.262143,69.707748,-9.17747,4.119939,0.126593,-0.036803,-0.009984,2.723021,10.059813763913375,36.21532955008815,-296.1790764184693,-41.804163916725315,299.1147496010083,13.079738405232765,1,0,1,0,1,2.723021,0.0026160000000001737,1
1970-01-18 21:45:31.042502743,51.76119,-1.262132,69.690734,-9.217646,4.119641,0.012914,-0.040636,0.000528,2.724154,10.09635774674199,36.34688788827117,-200.82878865889526,-1.4896201468620973,200.83431311003892,5.6635557932718585,1,0,1,0,1,2.724154,0.0011329999999998286,1
1970-01-18 21:45:31.042702794,51.761173,-1.26212,69.900399,-9.258066,4.11939,-0.105871,-0.035756,-0.006607,2.726779,10.13317127223536,36.4794165800473,-202.04847763819842,-1.254680056583357,202.0523732549508,13.121653978236047,1,0,1,0,1,2.726779,0.0026250000000000995,1
1970-01-18 21:45:31.042902845,51.761157,-1.262108,69.907049,-9.322953,4.09523,0.070071,-0.029964,-0.012799,2.728048,10.182748223986932,36.65789360635296,-324.35229016601056,-120.76920385301838,346.1063546588358,6.343382437477156,1,0,1,0,1,2.728048,0.0012689999999997426,1
1970-01-18 21:45:31.043102508,51.76114,-1.262097,69.889216,-9.363652,4.120055,0.069807,-0.027081,-0.010742,2.729249,10.229996675470085,36.82798803169231,-203.838467818274,124.33450363863048,238.76597277997163,6.015135503323138,1,0,1,0,1,2.729249,0.0012010000000000076,1
